Salary,Year,Age,Championship Wins,RunnerUp Count,TRB,AST,STL,BLK,TOV,PF,PER,FG%,3P%,FTA,FT%,PTS,Championship Appearance Y/N
6080000.0,1981.8,27.8,0.0,0.0,365.46666666666664,136.33333333333334,48.6,50.733333333333334,126.13333333333334,176.93333333333334,13.506666666666664,0.48306666666666664,0.0,164.46666666666667,0.787,416.8,0.0
800000.0,1982.0,23.0,0.0,0.0,27.0,3.0,1.0,2.0,2.0,7.0,20.4,0.5379999999999999,0.0,7.0,0.7140000000000001,33.0,0.0
1550000.0,1987.25,26.25,0.0,0.0,205.25,86.25,33.625,13.375,50.5,98.875,14.6875,0.4105,0.33325,54.25,0.7742499999999999,320.5,0.0
3866666.6666666665,1994.6666666666667,24.666666666666668,0.0,0.3333333333333333,117.0,37.0,45.666666666666664,15.666666666666666,50.0,76.0,15.1,0.4996666666666667,0.18499999999999997,100.33333333333333,0.6356666666666667,360.0,0.3333333333333333
6878571.428571428,2006.5,27.5,0.07142857142857142,0.07142857142857142,203.71428571428572,223.21428571428572,51.0,9.357142857142858,141.21428571428572,166.35714285714286,15.828571428571427,0.44571428571428573,0.3444285714285714,271.7857142857143,0.8438571428571429,1122.0,0.14285714285714285
7811764.705882353,2009.1176470588234,28.11764705882353,0.0,0.11764705882352941,270.05882352941177,138.11764705882354,44.88235294117647,20.058823529411764,101.05882352941177,145.0,13.770588235294118,0.45241176470588235,0.3647058823529412,266.0,0.7422941176470587,858.4705882352941,0.11764705882352941
1700000.0,1980.3333333333333,24.333333333333332,0.0,0.0,306.0,71.83333333333333,32.0,40.5,85.33333333333333,176.0,12.950000000000001,0.4558333333333333,0.16666666666666666,98.83333333333333,0.7228333333333333,506.6666666666667,0.0
750000.0,2004.5,26.5,0.0,0.0,58.5,27.0,15.5,4.0,10.5,42.5,14.05,0.4265,0.379,25.5,0.8625,173.5,0.0
10133333.333333334,1979.0,34.0,0.0,0.0,320.6666666666667,405.3333333333333,111.0,37.0,191.33333333333334,188.33333333333334,16.799999999999997,0.4446666666666667,0.11,243.66666666666666,0.9353333333333333,1282.0,0.0
933333.3333333334,2001.6666666666667,28.666666666666668,0.0,0.0,103.66666666666667,208.0,44.0,4.0,74.66666666666667,70.66666666666667,11.133333333333333,0.37399999999999994,0.425,59.0,0.718,241.33333333333334,0.0
600000.0,1986.0,26.0,1.0,0.0,77.0,104.0,19.0,4.0,50.0,92.0,7.9,0.48700000000000004,0.0,23.0,0.652,199.0,1.0
6953846.153846154,1998.0,28.0,0.23076923076923078,0.07692307692307693,270.53846153846155,203.76923076923077,74.38461538461539,27.307692307692307,123.92307692307692,210.69230769230768,13.346153846153847,0.4471538461538461,0.32984615384615384,142.92307692307693,0.7713846153846154,689.6923076923077,0.3076923076923077
6183333.333333333,1986.5833333333333,27.583333333333332,0.08333333333333333,0.08333333333333333,530.0,84.33333333333333,48.5,80.5,111.0,259.75,11.750000000000002,0.49491666666666667,0.08791666666666666,169.83333333333334,0.7104166666666667,598.0,0.16666666666666666
2200000.0,1980.6666666666667,24.666666666666668,0.1111111111111111,0.0,295.3333333333333,75.55555555555556,27.444444444444443,11.11111111111111,95.66666666666667,149.55555555555554,13.38888888888889,0.49811111111111117,0.1111111111111111,143.44444444444446,0.6869999999999999,484.3333333333333,0.1111111111111111
700000.0,1979.0,22.0,0.0,0.0,76.0,72.0,30.0,8.0,41.0,66.0,9.7,0.41100000000000003,0.0,44.0,0.545,186.0,0.0
833333.3333333334,1982.3333333333333,23.333333333333332,0.0,0.0,237.0,23.0,21.0,22.0,56.0,169.0,10.366666666666667,0.4796666666666667,0.0,69.33333333333333,0.735,296.0,0.0
4138461.5384615385,1985.7692307692307,30.76923076923077,0.0,0.0,132.69230769230768,382.7692307692308,97.84615384615384,3.769230769230769,113.61538461538461,104.23076923076923,14.515384615384615,0.4661538461538462,0.1790769230769231,147.46153846153845,0.8102307692307692,649.7692307692307,0.0
1200000.0,1989.0,24.0,0.0,0.0,197.0,80.0,37.0,22.0,82.0,197.0,13.1,0.45,0.406,166.0,0.789,706.0,0.0
5681250.0,2004.0625,24.0625,0.0,0.0,196.375,184.875,55.5625,13.625,121.25,105.5625,15.424999999999999,0.44981250000000006,0.3535625,181.25,0.7746250000000002,761.125,0.0
900000.0,1978.0,23.0,0.0,0.0,75.0,90.0,29.0,19.0,50.0,111.0,8.4,0.426,0.0,33.0,0.6970000000000001,269.0,0.0
5888888.888888889,1990.9444444444443,30.944444444444443,0.0,0.0,133.72222222222223,108.11111111111111,45.05555555555556,8.666666666666666,86.72222222222223,128.11111111111111,17.994444444444447,0.4902222222222222,0.28805555555555556,236.55555555555554,0.8821666666666668,879.3888888888889,0.0
8600000.0,2013.5,22.5,0.0,0.0,216.75,412.75,114.25,6.25,147.0,129.25,15.349999999999998,0.36350000000000005,0.30474999999999997,193.75,0.80175,512.75,0.0
5037500.0,1981.625,28.625,0.0,0.0,192.0,352.5,104.625,16.375,226.875,244.375,13.7375,0.45474999999999993,0.22475,256.5,0.8494999999999999,1051.625,0.0
1000000.0,1988.0,23.0,0.0,0.0,13.5,34.5,11.5,1.5,12.5,20.0,13.350000000000001,0.5,0.6799999999999999,20.0,0.669,62.5,0.0
5358333.333333333,1994.5,27.5,0.0,0.08333333333333333,439.75,101.25,31.0,92.58333333333333,131.58333333333334,250.91666666666666,17.84166666666667,0.5055833333333333,0.0375,244.33333333333334,0.7738333333333333,1072.5833333333333,0.08333333333333333
800000.0,2009.0,23.0,0.0,0.0,81.0,20.0,14.0,19.0,16.0,78.0,11.8,0.389,0.395,50.0,0.8,157.0,0.0
1050000.0,1983.5,21.5,0.0,0.0,165.0,412.5,86.5,8.5,177.0,244.5,12.0,0.4345,0.226,191.5,0.7855,659.5,0.0
700000.0,2014.0,24.0,0.0,0.0,132.0,23.0,16.0,2.0,10.0,57.0,9.6,0.379,0.36,16.0,0.938,181.0,0.0
3900000.0,2015.0,24.0,0.0,0.0,316.0,105.0,97.0,31.0,128.0,189.0,14.7,0.396,0.374,217.0,0.82,943.0,0.0
1400000.0,1978.0,23.0,0.0,0.0,50.0,37.0,22.0,13.0,43.0,51.0,13.3,0.46,0.0,29.0,0.862,163.0,0.0
10889473.684210526,1999.9473684210527,28.94736842105263,0.3684210526315789,0.0,289.7894736842105,129.10526315789474,64.42105263157895,57.36842105263158,76.3157894736842,149.10526315789474,13.16842105263158,0.4196315789473684,0.3302105263157895,97.47368421052632,0.7086315789473684,428.3157894736842,0.3684210526315789
2242857.1428571427,1997.357142857143,27.357142857142858,0.0,0.07142857142857142,86.14285714285714,209.92857142857142,47.642857142857146,3.357142857142857,105.92857142857143,81.64285714285714,14.657142857142857,0.41242857142857137,0.2202142857142857,135.0,0.793,396.35714285714283,0.07142857142857142
10595000.0,1987.5,33.5,0.2,0.1,708.6,105.3,58.2,113.35,159.15,210.95,18.615000000000002,0.5310499999999999,0.0,276.15,0.7181,1131.85,0.3
7154545.454545454,1983.5454545454545,27.545454545454547,0.0,0.18181818181818182,364.3636363636364,218.72727272727272,84.9090909090909,34.90909090909091,115.54545454545455,248.8181818181818,13.154545454545454,0.46354545454545454,0.14827272727272725,173.27272727272728,0.7319999999999998,911.8181818181819,0.18181818181818182
650000.0,2014.5,24.5,0.0,0.0,243.5,53.0,26.0,45.0,40.0,127.5,11.5,0.4445,0.0,88.0,0.6759999999999999,328.5,0.0
860000.0,1979.8,23.8,0.0,0.0,55.0,76.6,22.4,4.2,36.4,71.4,10.72,0.43760000000000004,0.1016,61.6,0.8906000000000001,217.6,0.0
700000.0,2006.0,20.0,0.0,0.0,264.0,8.0,15.0,56.0,49.0,142.0,12.7,0.515,0.0,91.0,0.5820000000000001,301.0,0.0
2471428.5714285714,2002.0,24.0,0.0,0.0,234.28571428571428,44.57142857142857,40.0,43.714285714285715,57.142857142857146,154.14285714285714,14.771428571428572,0.47528571428571426,0.24757142857142858,98.71428571428571,0.581857142857143,297.85714285714283,0.0
6433333.333333333,2012.1666666666667,23.166666666666668,0.0,0.0,355.1666666666667,37.833333333333336,18.666666666666668,84.16666666666667,63.166666666666664,137.83333333333334,16.2,0.5311666666666667,0.0,151.5,0.7461666666666668,561.6666666666666,0.0
700000.0,1984.5,23.5,0.0,0.0,100.0,179.0,57.5,4.5,112.5,182.0,12.0,0.44899999999999995,0.2935,132.5,0.771,680.0,0.0
3645454.5454545454,1988.7272727272727,28.727272727272727,0.0,0.0,251.0,111.54545454545455,43.18181818181818,31.545454545454547,70.18181818181819,150.54545454545453,13.4,0.4600909090909091,0.3160909090909091,187.63636363636363,0.7943636363636363,627.5454545454545,0.0
7964000.0,1997.16,30.16,0.0,0.0,184.44,358.52,73.12,9.72,128.32,93.8,16.567999999999998,0.43984000000000006,0.21244000000000005,211.92,0.70248,647.32,0.0
825000.0,2002.0,24.0,0.0,0.25,145.75,43.0,27.25,7.5,34.0,80.75,10.525,0.41500000000000004,0.305,44.0,0.7755,357.75,0.25
750000.0,2008.5,23.5,0.0,0.0,135.0,30.25,36.75,23.75,35.25,96.75,12.075,0.421,0.3295,74.25,0.7177500000000001,412.75,0.0
2300000.0,2015.0,22.0,0.0,0.0,117.0,83.0,30.0,12.0,45.0,119.0,12.3,0.414,0.365,80.0,0.763,433.0,0.0
10350000.0,1988.5,26.5,0.1,0.1,508.7,275.0,58.5,49.3,141.9,173.4,13.889999999999997,0.4967,0.1766,252.9,0.7523000000000001,901.4,0.2
4861111.111111111,2000.8333333333333,28.833333333333332,0.0,0.05555555555555555,248.61111111111111,106.66666666666667,54.166666666666664,27.77777777777778,101.38888888888889,170.88888888888889,13.827777777777776,0.44016666666666665,0.3385555555555556,137.94444444444446,0.716777777777778,601.6111111111111,0.05555555555555555
4050000.0,2011.5,24.5,0.0,0.0,209.0,263.375,63.625,10.75,131.5,153.125,15.325000000000001,0.424375,0.28525,285.75,0.8235,923.375,0.0
725000.0,2004.25,23.25,0.0,0.0,116.75,56.25,27.25,15.75,67.75,75.75,11.600000000000001,0.4175,0.34075,68.25,0.6880000000000001,371.0,0.0
2800000.0,2011.5,22.5,0.25,0.0,84.5,93.5,31.0,13.0,51.0,78.0,13.950000000000001,0.43275,0.3225,47.25,0.80125,321.5,0.25
2316666.6666666665,2011.0,30.0,0.0,0.16666666666666666,127.66666666666667,97.33333333333333,25.833333333333332,10.166666666666666,53.333333333333336,93.66666666666667,10.950000000000001,0.41033333333333327,0.38399999999999995,50.0,0.8736666666666667,487.1666666666667,0.16666666666666666
840000.0,1981.2,24.2,0.0,0.0,100.8,67.6,23.5,5.3,58.4,97.4,13.709999999999997,0.471,0.3028,94.7,0.8233,434.0,0.0
7476923.076923077,1988.0,28.0,0.0,0.07692307692307693,252.15384615384616,229.30769230769232,55.0,21.076923076923077,140.69230769230768,125.6923076923077,16.215384615384615,0.4874615384615385,0.2680769230769231,331.46153846153845,0.8413076923076924,1355.6153846153845,0.07692307692307693
2433333.3333333335,1989.5833333333333,30.583333333333332,0.0,0.0,192.66666666666666,79.33333333333333,39.166666666666664,7.5,60.833333333333336,84.91666666666667,13.174999999999999,0.4595833333333333,0.20724999999999996,110.41666666666667,0.80375,588.0,0.0
1333333.3333333333,1978.3333333333333,27.333333333333332,0.0,0.0,118.66666666666667,23.22222222222222,14.222222222222221,7.0,39.888888888888886,62.44444444444444,4.444444444444445,0.4338888888888888,0.0,56.333333333333336,0.5154444444444445,200.88888888888889,0.0
1825000.0,1979.25,32.25,0.5,0.0,160.25,193.5,67.0,6.25,161.75,159.0,9.7,0.42374999999999996,0.095,169.25,0.8675,765.0,0.5
2166666.6666666665,1982.2777777777778,26.27777777777778,0.0,0.0,72.72222222222223,72.88888888888889,38.666666666666664,18.444444444444443,55.388888888888886,64.44444444444444,12.805555555555559,0.45288888888888884,0.17194444444444443,91.94444444444444,0.8252222222222221,477.55555555555554,0.0
728571.4285714285,1995.0,30.0,0.0,0.0,28.857142857142858,9.714285714285714,6.0,1.0,8.571428571428571,19.0,11.728571428571428,0.4307142857142857,0.088,18.571428571428573,0.4914285714285715,43.857142857142854,0.0
11827777.777777778,1993.3333333333333,29.333333333333332,0.2777777777777778,0.0,250.83333333333334,227.66666666666666,99.83333333333333,42.77777777777778,130.61111111111111,134.94444444444446,16.222222222222218,0.4443888888888889,0.2657222222222223,223.88888888888889,0.7222777777777778,817.1111111111111,0.2777777777777778
2911111.111111111,1979.6666666666667,26.666666666666668,0.0,0.0,120.88888888888889,181.11111111111111,91.11111111111111,10.555555555555555,105.33333333333333,141.55555555555554,10.488888888888889,0.38766666666666666,0.09466666666666665,95.0,0.6763333333333333,331.44444444444446,0.0
2218181.8181818184,2000.8181818181818,23.818181818181817,0.0,0.0,141.0909090909091,96.27272727272727,46.81818181818182,12.181818181818182,74.54545454545455,92.0,11.654545454545454,0.4206363636363637,0.21090909090909093,119.45454545454545,0.8140909090909091,627.5454545454545,0.0
750000.0,2004.5,23.5,0.0,0.5,131.0,39.5,19.5,14.0,36.5,97.0,10.75,0.43699999999999994,0.472,76.0,0.623,222.0,0.5
2007142.857142857,2007.7857142857142,27.785714285714285,0.0,0.0,90.57142857142857,97.85714285714286,34.57142857142857,8.571428571428571,64.92857142857143,69.35714285714286,12.407142857142857,0.4088571428571429,0.2997857142857144,106.71428571428571,0.7142142857142856,423.7142857142857,0.0
7300000.0,2010.8181818181818,24.818181818181817,0.0,0.0,141.1818181818182,78.9090909090909,59.90909090909091,11.363636363636363,36.90909090909091,52.18181818181818,12.1,0.40736363636363637,0.2049090909090909,103.27272727272727,0.5093636363636364,373.8181818181818,0.0
2700000.0,1982.5,23.5,0.0,0.0,192.5,347.0,65.5,10.0,159.5,139.5,13.600000000000001,0.477,0.25,213.5,0.7689999999999999,699.0,0.0
900000.0,2010.1666666666667,26.166666666666668,0.0,0.0,64.16666666666667,98.16666666666667,40.0,5.333333333333333,46.333333333333336,86.66666666666667,10.033333333333333,0.3878333333333333,0.30766666666666664,44.5,0.7346666666666666,205.66666666666666,0.0
3640000.0,2010.2,27.2,0.2,0.1,175.6,61.6,18.1,59.3,35.8,111.6,13.01,0.5880999999999998,0.0,78.2,0.5235000000000001,220.9,0.3
4660000.0,1994.4,28.4,0.0,0.0,585.4,80.3,40.3,77.0,170.3,206.8,15.060000000000006,0.47230000000000005,0.1125,358.9,0.6879,912.8,0.0
3738461.5384615385,1985.5384615384614,26.53846153846154,0.0,0.0,138.53846153846155,321.2307692307692,66.23076923076923,7.384615384615385,121.61538461538461,150.6153846153846,11.323076923076924,0.4536153846153846,0.21846153846153846,96.6923076923077,0.7213076923076923,601.7692307692307,0.0
742857.1428571428,1984.7142857142858,24.714285714285715,0.0,0.0,107.0,33.142857142857146,26.714285714285715,7.428571428571429,47.142857142857146,74.28571428571429,11.414285714285713,0.4847142857142857,0.015857142857142858,93.14285714285714,0.5281428571428572,341.0,0.0
800000.0,2001.0,25.0,0.0,1.0,60.0,29.0,11.5,4.0,29.0,45.0,5.75,0.46799999999999997,0.0475,25.5,0.441,168.5,1.0
6728571.428571428,2012.0,25.0,0.0,0.0,517.5714285714286,109.85714285714286,28.714285714285715,141.42857142857142,132.85714285714286,245.0,16.242857142857144,0.4652857142857143,0.16428571428571428,226.0,0.7445714285714286,844.1428571428571,0.0
4470000.0,1987.3,25.3,0.0,0.0,395.0,59.0,37.5,101.9,117.2,214.9,14.439999999999998,0.4906,0.0,258.0,0.7462,834.3,0.0
600000.0,1997.0,23.0,0.0,0.0,386.0,46.0,21.0,163.0,86.0,214.0,12.6,0.505,1.0,94.0,0.574,543.0,0.0
5716666.666666667,1990.0,25.0,0.0,0.0,467.1666666666667,48.666666666666664,52.833333333333336,54.833333333333336,92.83333333333333,158.33333333333334,19.383333333333333,0.49700000000000005,0.10183333333333333,137.33333333333334,0.7641666666666667,588.8333333333334,0.0
740000.0,2010.8,28.8,0.0,0.2,38.2,22.4,18.4,2.4,12.6,44.8,7.959999999999999,0.3826,0.3568,15.8,0.5871999999999999,109.0,0.2
800000.0,1997.0,24.0,0.0,1.0,4.0,8.5,4.5,0.0,4.0,6.0,12.350000000000001,0.45699999999999996,0.0,5.0,0.4,20.0,1.0
5516666.666666667,2004.5,28.5,0.0,0.0,242.58333333333334,106.25,68.5,22.25,108.66666666666667,129.33333333333334,16.333333333333332,0.51275,0.13658333333333333,228.58333333333334,0.6194999999999999,645.5,0.0
8400000.0,2010.5,24.5,0.0,0.0,152.0,138.5,62.25,10.0,71.5,92.25,13.825,0.40325,0.354,107.5,0.81675,563.5,0.0
9673333.333333334,2012.0,25.0,0.0,0.0,313.6,127.86666666666666,71.4,43.2,135.0,131.73333333333332,16.57333333333333,0.43926666666666664,0.34113333333333334,235.33333333333334,0.7978666666666666,994.4666666666667,0.0
18000000.0,2015.0,22.0,0.0,0.0,775.0,109.0,64.0,189.0,111.0,175.0,21.6,0.604,0.0,273.0,0.623,686.0,0.0
800000.0,1982.5,23.5,0.0,0.0,226.5,59.0,40.5,15.0,100.5,207.0,10.100000000000001,0.453,0.0,152.0,0.7729999999999999,497.5,0.0
5100000.0,1979.5,30.5,0.0,0.25,319.0,89.75,27.5,9.75,83.0,132.75,15.3,0.48625,0.12825,132.75,0.77725,846.5,0.25
1222222.2222222222,1994.5555555555557,27.555555555555557,0.0,0.0,67.33333333333333,131.0,33.44444444444444,6.0,64.44444444444444,66.55555555555556,10.055555555555557,0.4127777777777778,0.31833333333333336,73.88888888888889,0.5581111111111112,282.8888888888889,0.0
1050000.0,1985.75,24.75,0.5,0.0,154.5,37.0,25.25,15.0,46.5,119.75,11.925,0.44999999999999996,0.252,50.75,0.7735,329.5,0.5
900000.0,2015.0,23.0,0.0,0.0,3.0,4.0,1.5,0.0,6.0,6.5,3.049999999999999,0.30000000000000004,0.1835,6.5,0.46149999999999997,15.0,0.0
18585714.285714287,2012.0,23.0,0.0,0.14285714285714285,379.85714285714283,517.0,122.57142857142857,20.857142857142858,262.85714285714283,175.14285714285714,22.457142857142856,0.4308571428571429,0.2968571428571429,488.0,0.8172857142857143,1531.4285714285713,0.14285714285714285
700000.0,2002.0,28.0,0.0,0.0,49.0,71.0,17.0,7.0,43.0,58.0,10.0,0.395,0.34,35.0,0.857,193.0,0.0
8257142.857142857,2012.0,23.0,0.0,0.0,327.85714285714283,52.0,33.42857142857143,22.285714285714285,57.714285714285715,122.85714285714286,17.77142857142857,0.4225714285714286,0.37885714285714284,125.57142857142857,0.8642857142857142,744.7142857142857,0.0
1725000.0,2004.0,28.0,0.0,0.0,121.25,28.25,37.875,16.5,19.375,83.125,10.9375,0.469,0.16799999999999998,37.125,0.6739999999999999,153.375,0.0
3000000.0,2008.5,25.5,0.0,0.0,362.3333333333333,116.5,55.833333333333336,13.0,89.0,150.5,12.833333333333334,0.44983333333333336,0.3548333333333334,167.16666666666666,0.7904999999999999,807.6666666666666,0.0
800000.0,2011.5714285714287,26.571428571428573,0.0,0.0,117.42857142857143,16.714285714285715,9.857142857142858,28.0,40.57142857142857,108.71428571428571,12.085714285714285,0.6028571428571429,0.0,84.42857142857143,0.6431428571428571,206.71428571428572,0.0
1600000.0,2014.5,22.5,0.0,0.0,182.5,93.5,31.0,34.5,42.0,132.5,10.6,0.38,0.33699999999999997,115.0,0.8235,402.0,0.0
800000.0,1995.0,22.0,0.0,0.0,71.0,101.0,28.0,1.0,57.0,42.0,12.9,0.475,0.214,88.0,0.648,272.0,0.0
800000.0,1999.0,23.0,0.0,0.0,34.0,5.0,2.0,11.0,9.0,31.0,9.7,0.37799999999999995,0.0,20.0,0.95,47.0,0.0
900000.0,2006.0,23.0,0.0,0.0,116.0,75.0,27.0,3.0,82.0,118.0,12.5,0.415,0.38,110.0,0.9,589.0,0.0
4850000.0,1990.2,28.2,0.0,0.0,384.5,107.5,26.3,90.9,97.8,155.3,14.030000000000001,0.45500000000000007,0.2304,170.8,0.7332,556.4,0.0
6110344.827586207,2000.4137931034484,30.413793103448278,0.20689655172413793,0.0,128.82758620689654,234.44827586206895,43.37931034482759,7.137931034482759,99.0,112.55172413793103,18.55172413793104,0.43493103448275855,0.31337931034482763,166.89655172413794,0.8657931034482758,631.448275862069,0.20689655172413793
8771428.57142857,1980.7142857142858,31.714285714285715,0.0,0.0,415.85714285714283,254.85714285714286,69.0,77.28571428571429,139.71428571428572,218.57142857142858,12.6,0.47014285714285714,0.06028571428571429,112.71428571428571,0.6482857142857144,465.0,0.0
2685714.285714286,1998.142857142857,27.142857142857142,0.0,0.0,75.28571428571429,49.714285714285715,23.142857142857142,4.857142857142857,29.285714285714285,63.857142857142854,13.957142857142857,0.42485714285714293,0.3897142857142858,40.142857142857146,0.8562857142857142,312.42857142857144,0.0
2118181.8181818184,1995.0,31.0,0.0,0.0,318.72727272727275,89.72727272727273,46.36363636363637,26.09090909090909,70.54545454545455,210.27272727272728,12.80909090909091,0.45045454545454555,0.1539090909090909,237.72727272727272,0.7870909090909092,737.0,0.0
